
[2021-02-23 09:41:05.047] $GPGGA,004104.40,3713.94438722,N,13701.48396247,E,4,07,1.4,95.168,M,36.771,M,3.4,0022*76
[2021-02-23 09:41:05.141] $GPGGA,004104.50,3713.94444110,N,13701.48395271,E,4,07,1.4,95.182,M,36.771,M,3.5,0022*78
[2021-02-23 09:41:05.250] $GPGGA,004104.60,3713.94448380,N,13701.48395200,E,4,07,1.4,95.155,M,36.771,M,3.6,0022*73
[2021-02-23 09:41:05.344] $GPGGA,004104.70,3713.94454192,N,13701.48393532,E,4,07,1.4,95.198,M,36.771,M,3.7,0022*7E
[2021-02-23 09:41:05.453] $GPGGA,004104.80,3713.94458990,N,13701.48392439,E,4,07,1.4,95.175,M,36.771,M,3.8,0022*70
[2021-02-23 09:41:05.547] $GPGGA,004104.90,3713.94464698,N,13701.48390876,E,4,07,1.4,95.165,M,36.771,M,3.9,0022*7C
[2021-02-23 09:41:05.656] $GPGGA,004105.00,3713.94469952,N,13701.48389403,E,4,07,1.4,95.145,M,36.771,M,4.0,0022*7A
[2021-02-23 09:41:05.734] $GPGGA,004105.10,3713.94473970,N,13701.48389227,E,4,07,1.4,95.159,M,36.771,M,4.1,0022*7C
[2021-02-23 09:41:05.844] $GPGGA,004105.20,3713.94478006,N,13701.48388833,E,4,07,1.4,95.196,M,36.771,M,4.2,0022*72
[2021-02-23 09:41:05.937] $GPGGA,004105.30,3713.94481577,N,13701.48389620,E,4,07,1.4,95.204,M,36.771,M,4.3,0022*72
[2021-02-23 09:41:06.031] $GPGGA,004105.40,3713.94485533,N,13701.48389854,E,4,07,1.4,95.138,M,36.771,M,3.4,0022*70
[2021-02-23 09:41:06.140] $GPGGA,004105.50,3713.94490629,N,13701.48390276,E,4,07,1.4,95.163,M,36.771,M,1.5,0022*72
[2021-02-23 09:41:06.250] $GPGGA,004105.60,3713.94495601,N,13701.48390258,E,4,07,1.4,95.145,M,36.771,M,1.6,0022*75
[2021-02-23 09:41:06.344] $GPGGA,004105.70,3713.94499380,N,13701.48390405,E,4,07,1.4,95.167,M,36.771,M,1.7,0022*7B
[2021-02-23 09:41:06.453] $GPGGA,004105.80,3713.94502888,N,13701.48390395,E,4,07,1.4,95.165,M,36.771,M,0.8,0022*76
[2021-02-23 09:41:06.547] $GPGGA,004105.90,3713.94507242,N,13701.48390282,E,4,07,1.4,95.154,M,36.771,M,0.9,0022*7A
[2021-02-23 09:41:06.656] $GPGGA,004106.00,3713.94511185,N,13701.48388438,E,4,07,1.4,95.148,M,36.771,M,1.0,0022*74
[2021-02-23 09:41:06.734] $GPGGA,004106.10,3713.94515366,N,13701.48386947,E,4,07,1.4,95.143,M,36.771,M,1.1,0022*7F
[2021-02-23 09:41:06.843] $GPGGA,004106.20,3713.94519907,N,13701.48385871,E,4,07,1.4,95.154,M,36.771,M,1.2,0022*7F
[2021-02-23 09:41:06.937] $GPGGA,004106.30,3713.94524536,N,13701.48384220,E,4,07,1.4,95.173,M,36.771,M,1.3,0022*75
[2021-02-23 09:41:07.047] $GPGGA,004106.40,3713.94529393,N,13701.48382044,E,4,07,1.4,95.199,M,36.771,M,1.4,0022*73
[2021-02-23 09:41:07.140] $GPGGA,004106.50,3713.94533444,N,13701.48381693,E,4,07,1.4,95.179,M,36.771,M,1.5,0022*74
[2021-02-23 09:41:07.250] $GPGGA,004106.60,3713.94537505,N,13701.48379942,E,4,07,1.4,95.173,M,36.771,M,1.6,0022*7A
[2021-02-23 09:41:07.344] $GPGGA,004106.70,3713.94542690,N,13701.48379808,E,4,07,1.4,95.162,M,36.771,M,1.7,0022*78
[2021-02-23 09:41:07.453] $GPGGA,004106.80,3713.94547106,N,13701.48379517,E,4,07,1.4,95.169,M,36.771,M,0.8,0022*7C
[2021-02-23 09:41:07.547] $GPGGA,004106.90,3713.94551913,N,13701.48378725,E,4,07,1.4,95.156,M,36.771,M,0.9,0022*79
[2021-02-23 09:41:07.656] $GPGGA,004107.00,3713.94556201,N,13701.48377625,E,4,07,1.4,95.177,M,36.771,M,1.0,0022*7B
[2021-02-23 09:41:07.750] $GPGGA,004107.10,3713.94560286,N,13701.48377023,E,4,07,1.4,95.172,M,36.771,M,1.1,0022*74
[2021-02-23 09:41:07.843] $GPGGA,004107.20,3713.94564778,N,13701.48375309,E,4,07,1.4,95.159,M,36.771,M,1.2,0022*74
[2021-02-23 09:41:07.937] $GPGGA,004107.30,3713.94569059,N,13701.48374109,E,4,07,1.4,95.162,M,36.771,M,1.3,0022*76
[2021-02-23 09:41:08.047] $GPGGA,004107.40,3713.94573363,N,13701.48373279,E,4,07,1.4,95.158,M,36.771,M,1.4,0022*7D
[2021-02-23 09:41:08.140] $GPGGA,004107.50,3713.94577969,N,13701.48372245,E,4,07,1.4,95.177,M,36.771,M,1.5,0022*7A
[2021-02-23 09:41:08.250] $GPGGA,004107.60,3713.94582066,N,13701.48371203,E,4,07,1.4,95.195,M,36.771,M,1.6,0022*7B
[2021-02-23 09:41:08.343] $GPGGA,004107.70,3713.94586149,N,13701.48370414,E,4,07,1.4,95.201,M,36.771,M,1.7,0022*7C
[2021-02-23 09:41:08.453] $GPGGA,004107.80,3713.94591218,N,13701.48369088,E,4,07,1.4,95.172,M,36.771,M,0.8,0022*72
[2021-02-23 09:41:08.547] $GPGGA,004107.90,3713.94596369,N,13701.48368242,E,4,07,1.4,95.142,M,36.771,M,0.9,0022*74
[2021-02-23 09:41:08.656] $GPGGA,004108.00,3713.94602253,N,13701.48366836,E,4,07,1.4,95.136,M,36.771,M,1.0,0022*78
[2021-02-23 09:41:08.750] $GPGGA,004108.10,3713.94607978,N,13701.48365891,E,4,07,1.4,95.128,M,36.771,M,1.1,0022*7E
[2021-02-23 09:41:08.843] $GPGGA,004108.20,3713.94613043,N,13701.48364215,E,4,07,1.4,95.128,M,36.771,M,1.2,0022*7D
[2021-02-23 09:41:08.937] $GPGGA,004108.30,3713.94617956,N,13701.48363646,E,4,07,1.4,95.147,M,36.771,M,1.3,0022*78
[2021-02-23 09:41:09.046] $GPGGA,004108.40,3713.94623589,N,13701.48361745,E,4,07,1.4,95.143,M,36.771,M,1.4,0022*75
[2021-02-23 09:41:09.140] $GPGGA,004108.50,3713.94628558,N,13701.48360350,E,4,07,1.4,95.137,M,36.771,M,1.5,0022*70
[2021-02-23 09:41:09.250] $GPGGA,004108.60,3713.94633717,N,13701.48359082,E,4,07,1.4,95.125,M,36.771,M,1.6,0022*76
[2021-02-23 09:41:09.343] $GPGGA,004108.70,3713.94638755,N,13701.48358306,E,4,07,1.4,95.164,M,36.771,M,1.7,0022*70
[2021-02-23 09:41:09.453] $GPGGA,004108.80,3713.94642961,N,13701.48357435,E,4,07,1.4,95.188,M,36.771,M,1.8,0022*7E
[2021-02-23 09:41:09.546] $GPGGA,004108.90,3713.94647712,N,13701.48356570,E,4,07,1.4,95.137,M,36.771,M,0.9,0022*75
[2021-02-23 09:41:09.656] $GPGGA,004109.00,3713.94652918,N,13701.48355706,E,4,07,1.4,95.146,M,36.771,M,1.0,0022*73
[2021-02-23 09:41:09.750] $GPGGA,004109.10,3713.94658487,N,13701.48354399,E,4,07,1.4,95.126,M,36.771,M,1.1,0022*77
[2021-02-23 09:41:09.843] $GPGGA,004109.20,3713.94664667,N,13701.48352924,E,4,07,1.4,95.106,M,36.771,M,1.2,0022*7C
[2021-02-23 09:41:09.937] $GPGGA,004109.30,3713.94670050,N,13701.48351169,E,4,07,1.4,95.104,M,36.771,M,1.3,0022*7B
[2021-02-23 09:41:10.046] $GPGGA,004109.40,3713.94676206,N,13701.48350204,E,4,07,1.4,95.122,M,36.771,M,1.4,0022*71
[2021-02-23 09:41:10.140] $GPGGA,004109.50,3713.94681967,N,13701.48348720,E,4,07,1.4,95.125,M,36.771,M,1.5,0022*78
[2021-02-23 09:41:10.250] $GPGGA,004109.60,3713.94688404,N,13701.48345733,E,4,07,1.4,95.113,M,36.771,M,1.6,0022*73
[2021-02-23 09:41:10.343] $GPGGA,004109.70,3713.94693978,N,13701.48343860,E,4,07,1.4,95.112,M,36.771,M,1.7,0022*71
[2021-02-23 09:41:10.453] $GPGGA,004109.80,3713.94698526,N,13701.48342308,E,4,07,1.4,95.107,M,36.771,M,1.8,0022*7D
[2021-02-23 09:41:10.546] $GPGGA,004109.90,3713.94704597,N,13701.48340475,E,4,08,1.1,95.087,M,36.771,M,0.9,0022*7E
[2021-02-23 09:41:10.656] $GPGGA,004110.00,3713.94709709,N,13701.48338523,E,4,08,1.1,95.161,M,36.771,M,1.0,0022*7B
[2021-02-23 09:41:10.749] $GPGGA,004110.10,3713.94715143,N,13701.48336286,E,4,08,1.1,95.146,M,36.771,M,1.1,0022*7D
[2021-02-23 09:41:10.843] $GPGGA,004110.20,3713.94720482,N,13701.48334367,E,4,08,1.1,95.125,M,36.771,M,1.2,0022*7A
[2021-02-23 09:41:10.937] $GPGGA,004110.30,3713.94727460,N,13701.48330787,E,4,08,1.1,95.118,M,36.771,M,1.3,0022*71
[2021-02-23 09:41:11.046] $GPGGA,004110.40,3713.94731872,N,13701.48329739,E,4,08,1.1,95.140,M,36.771,M,1.4,0022*79
[2021-02-23 09:41:11.140] $GPGGA,004110.50,3713.94736647,N,13701.48329254,E,4,08,1.1,95.097,M,36.771,M,1.5,0022*73
[2021-02-23 09:41:11.249] $GPGGA,004110.60,3713.94741051,N,13701.48328297,E,4,08,1.1,95.139,M,36.771,M,1.6,0022*79
[2021-02-23 09:41:11.343] $GPGGA,004110.70,3713.94745193,N,13701.48326826,E,4,08,1.1,95.138,M,36.771,M,1.7,0022*7D
[2021-02-23 09:41:11.453] $GPGGA,004110.80,3713.94748717,N,13701.48325410,E,4,08,1.1,95.113,M,36.771,M,1.8,0022*79
[2021-02-23 09:41:11.546] $GPGGA,004110.90,3713.94751670,N,13701.48323709,E,4,08,1.1,95.092,M,36.771,M,0.9,0022*75
[2021-02-23 09:41:11.656] $GPGGA,004111.00,3713.94755364,N,13701.48320940,E,4,08,1.1,95.117,M,36.771,M,1.0,0022*7D
[2021-02-23 09:41:11.749] $GPGGA,004111.10,3713.94759278,N,13701.48318026,E,4,08,1.1,95.124,M,36.771,M,1.1,0022*7F
[2021-02-23 09:41:11.843] $GPGGA,004111.20,3713.94762653,N,13701.48317103,E,4,08,1.1,95.127,M,36.771,M,1.2,0022*70
[2021-02-23 09:41:11.937] $GPGGA,004111.30,3713.94766418,N,13701.48315846,E,4,08,1.1,95.128,M,36.771,M,1.3,0022*7C
[2021-02-23 09:41:12.046] $GPGGA,004111.40,3713.94770247,N,13701.48314677,E,4,08,1.1,95.125,M,36.771,M,1.4,0022*77
[2021-02-23 09:41:12.140] $GPGGA,004111.50,3713.94775333,N,13701.48314174,E,4,08,1.1,95.117,M,36.771,M,1.5,0022*75
[2021-02-23 09:41:12.249] $GPGGA,004111.60,3713.94780355,N,13701.48313348,E,4,08,1.1,95.086,M,36.771,M,1.6,0022*7C
[2021-02-23 09:41:12.343] $GPGGA,004111.70,3713.94785227,N,13701.48311722,E,4,08,1.1,95.096,M,36.771,M,1.7,0022*76
[2021-02-23 09:41:12.453] $GPGGA,004111.80,3713.94790680,N,13701.48310381,E,4,08,1.1,95.112,M,36.771,M,1.8,0022*7A
[2021-02-23 09:41:12.546] $GPGGA,004111.90,3713.94796134,N,13701.48307834,E,4,08,1.1,95.114,M,36.771,M,0.9,0022*70
[2021-02-23 09:41:12.640] $GPGGA,004112.00,3713.94801167,N,13701.48305553,E,4,08,1.1,95.095,M,36.771,M,1.0,0022*73
[2021-02-23 09:41:12.718] $GPGGA,004112.10,3713.94805915,N,13701.48302405,E,4,08,1.1,95.085,M,36.771,M,1.1,0022*7E
[2021-02-23 09:41:12.843] $GPGGA,004112.20,3713.94810849,N,13701.48299066,E,4,08,1.1,95.081,M,36.771,M,1.2,0022*74
[2021-02-23 09:41:12.937] $GPGGA,004112.30,3713.94815834,N,13701.48296124,E,4,08,1.1,95.118,M,36.771,M,1.3,0022*72
[2021-02-23 09:41:13.046] $GPGGA,004112.40,3713.94820961,N,13701.48293155,E,4,08,1.1,95.129,M,36.771,M,1.4,0022*74
[2021-02-23 09:41:13.140] $GPGGA,004112.50,3713.94826182,N,13701.48290725,E,4,08,1.1,95.107,M,36.771,M,1.5,0022*79
[2021-02-23 09:41:13.249] $GPGGA,004112.60,3713.94832627,N,13701.48288440,E,4,08,1.1,95.110,M,36.771,M,1.6,0022*7B
[2021-02-23 09:41:13.343] $GPGGA,004112.70,3713.94838496,N,13701.48284654,E,4,08,1.1,95.087,M,36.771,M,1.7,0022*7D
[2021-02-23 09:41:13.452] $GPGGA,004112.80,3713.94843400,N,13701.48279613,E,4,08,1.1,95.068,M,36.771,M,1.8,0022*7E
[2021-02-23 09:41:13.546] $GPGGA,004112.90,3713.94847846,N,13701.48275123,E,4,08,1.1,95.082,M,36.771,M,0.9,0022*79
[2021-02-23 09:41:13.656] $GPGGA,004113.00,3713.94853031,N,13701.48271080,E,4,08,1.1,95.090,M,36.771,M,1.0,0022*7B
[2021-02-23 09:41:13.749] $GPGGA,004113.10,3713.94857771,N,13701.48266901,E,4,08,1.1,95.119,M,36.771,M,1.1,0022*7A
[2021-02-23 09:41:13.843] $GPGGA,004113.20,3713.94862282,N,13701.48262884,E,4,08,1.1,95.110,M,36.771,M,1.2,0022*74
[2021-02-23 09:41:13.937] $GPGGA,004113.30,3713.94866733,N,13701.48260282,E,4,08,1.1,95.080,M,36.771,M,1.3,0022*79
[2021-02-23 09:41:14.046] $GPGGA,004113.40,3713.94870762,N,13701.48256518,E,4,08,1.1,95.067,M,36.771,M,1.4,0022*72
[2021-02-23 09:41:14.140] $GPGGA,004113.50,3713.94875040,N,13701.48253335,E,4,08,1.1,95.090,M,36.771,M,1.5,0022*74
[2021-02-23 09:41:14.249] $GPGGA,004113.60,3713.94879573,N,13701.48250127,E,4,08,1.1,95.092,M,36.771,M,1.6,0022*7D
[2021-02-23 09:41:14.343] $GPGGA,004113.70,3713.94883625,N,13701.48246635,E,4,08,1.1,95.102,M,36.771,M,1.7,0022*73
[2021-02-23 09:41:14.452] $GPGGA,004113.80,3713.94888674,N,13701.48243051,E,4,08,1.1,95.081,M,36.771,M,0.8,0022*76
[2021-02-23 09:41:14.546] $GPGGA,004113.90,3713.94893249,N,13701.48240398,E,4,08,1.1,95.064,M,36.771,M,0.9,0022*78
[2021-02-23 09:41:14.655] $GPGGA,004114.00,3713.94899268,N,13701.48237450,E,4,08,1.1,95.059,M,36.771,M,1.0,0022*7A
[2021-02-23 09:41:14.749] $GPGGA,004114.10,3713.94904140,N,13701.48235437,E,4,08,1.1,95.056,M,36.771,M,1.1,0022*7A
[2021-02-23 09:41:14.843] $GPGGA,004114.20,3713.94910206,N,13701.48232828,E,4,08,1.1,95.065,M,36.771,M,1.2,0022*7B
[2021-02-23 09:41:14.937] $GPGGA,004114.30,3713.94916835,N,13701.48230019,E,4,08,1.1,95.075,M,36.771,M,1.3,0022*7E
[2021-02-23 09:41:15.046] $GPGGA,004114.40,3713.94922443,N,13701.48227856,E,4,08,1.1,95.072,M,36.771,M,1.4,0022*76
[2021-02-23 09:41:15.140] $GPGGA,004114.50,3713.94928217,N,13701.48225412,E,4,08,1.1,95.059,M,36.771,M,1.5,0022*7C
[2021-02-23 09:41:15.249] $GPGGA,004114.60,3713.94933433,N,13701.48223352,E,4,08,1.1,95.033,M,36.771,M,1.6,0022*7F
[2021-02-23 09:41:15.343] $GPGGA,004114.70,3713.94938398,N,13701.48221342,E,4,08,1.1,95.014,M,36.771,M,1.7,0022*74
[2021-02-23 09:41:15.452] $GPGGA,004114.80,3713.94943019,N,13701.48218725,E,4,08,1.1,95.051,M,36.771,M,0.8,0022*7D
[2021-02-23 09:41:15.546] $GPGGA,004114.90,3713.94944846,N,13701.48217145,E,4,08,1.1,95.078,M,36.771,M,0.9,0022*7C
[2021-02-23 09:41:15.655] $GPGGA,004115.00,3713.94945429,N,13701.48215091,E,4,08,1.1,95.076,M,36.771,M,1.0,0022*7C
[2021-02-23 09:41:15.749] $GPGGA,004115.10,3713.94946883,N,13701.48212178,E,4,08,1.1,95.063,M,36.771,M,1.1,0022*76
[2021-02-23 09:41:15.843] $GPGGA,004115.20,3713.94949740,N,13701.48210200,E,4,08,1.1,95.073,M,36.771,M,1.2,0022*76
[2021-02-23 09:41:15.937] $GPGGA,004115.30,3713.94953140,N,13701.48208790,E,4,08,1.1,95.071,M,36.771,M,1.3,0022*7C
[2021-02-23 09:41:16.046] $GPGGA,004115.40,3713.94957372,N,13701.48207670,E,4,08,1.1,95.050,M,36.771,M,1.4,0022*78
[2021-02-23 09:41:16.140] $GPGGA,004115.50,3713.94961397,N,13701.48207148,E,4,08,1.1,95.066,M,36.771,M,1.5,0022*7F
[2021-02-23 09:41:16.249] $GPGGA,004115.60,3713.94965217,N,13701.48205599,E,4,08,1.1,95.078,M,36.771,M,1.6,0022*77
[2021-02-23 09:41:16.343] $GPGGA,004115.70,3713.94969479,N,13701.48204522,E,4,08,1.1,95.066,M,36.771,M,1.7,0022*7B
[2021-02-23 09:41:16.452] $GPGGA,004115.80,3713.94974166,N,13701.48203064,E,4,08,1.1,95.067,M,36.771,M,1.8,0022*7D
[2021-02-23 09:41:16.546] $GPGGA,004115.90,3713.94978443,N,13701.48200379,E,4,08,1.1,95.060,M,36.771,M,0.9,0022*79
[2021-02-23 09:41:16.655] $GPGGA,004116.00,3713.94982997,N,13701.48198591,E,4,08,1.1,95.056,M,36.771,M,1.0,0022*7D
[2021-02-23 09:41:16.733] $GPGGA,004116.10,3713.94987066,N,13701.48196602,E,4,08,1.1,95.039,M,36.771,M,1.1,0022*71
[2021-02-23 09:41:16.843] $GPGGA,004116.20,3713.94991625,N,13701.48194407,E,4,08,1.1,95.072,M,36.771,M,1.2,0022*7D
[2021-02-23 09:41:16.937] $GPGGA,004116.30,3713.94995963,N,13701.48192699,E,4,08,1.1,95.070,M,36.771,M,1.3,0022*75
[2021-02-23 09:41:17.046] $GPGGA,004116.40,3713.95001062,N,13701.48191287,E,4,08,1.1,95.074,M,36.771,M,1.4,0022*74
[2021-02-23 09:41:17.140] $GPGGA,004116.50,3713.95006410,N,13701.48189333,E,4,08,1.1,95.065,M,36.771,M,1.5,0022*75
[2021-02-23 09:41:17.249] $GPGGA,004116.60,3713.95012739,N,13701.48185864,E,4,08,1.1,95.021,M,36.771,M,1.6,0022*7D
[2021-02-23 09:41:17.343] $GPGGA,004116.70,3713.95019174,N,13701.48183498,E,4,08,1.1,95.023,M,36.771,M,1.7,0022*72
[2021-02-23 09:41:17.452] $GPGGA,004116.80,3713.95024780,N,13701.48181040,E,4,08,1.1,95.025,M,36.771,M,0.8,0022*75
[2021-02-23 09:41:17.546] $GPGGA,004116.90,3713.95030871,N,13701.48178514,E,4,08,1.1,95.033,M,36.771,M,0.9,0022*74
[2021-02-23 09:41:17.655] $GPGGA,004117.00,3713.95036417,N,13701.48175865,E,4,08,1.1,95.048,M,36.771,M,1.0,0022*74
[2021-02-23 09:41:17.749] $GPGGA,004117.10,3713.95041397,N,13701.48173219,E,4,08,1.1,95.029,M,36.771,M,1.1,0022*7B
[2021-02-23 09:41:17.843] $GPGGA,004117.20,3713.95046208,N,13701.48170508,E,4,08,1.1,95.024,M,36.771,M,1.2,0022*72
[2021-02-23 09:41:17.936] $GPGGA,004117.30,3713.95050084,N,13701.48167994,E,4,08,1.1,95.034,M,36.771,M,1.3,0022*7D
[2021-02-23 09:41:18.046] $GPGGA,004117.40,3713.95054398,N,13701.48165937,E,4,08,1.1,95.054,M,36.771,M,1.4,0022*7A
[2021-02-23 09:41:18.140] $GPGGA,004117.50,3713.95059059,N,13701.48165059,E,4,08,1.1,95.065,M,36.771,M,1.5,0022*7A
[2021-02-23 09:41:18.249] $GPGGA,004117.60,3713.95064099,N,13701.48163674,E,4,08,1.1,95.054,M,36.771,M,1.6,0022*75
[2021-02-23 09:41:18.343] $GPGGA,004117.70,3713.95069777,N,13701.48162596,E,4,08,1.1,95.027,M,36.771,M,1.7,0022*75
[2021-02-23 09:41:18.452] $GPGGA,004117.80,3713.95075781,N,13701.48160185,E,4,08,1.1,94.993,M,36.771,M,0.8,0022*73
[2021-02-23 09:41:18.546] $GPGGA,004117.90,3713.95081531,N,13701.48158305,E,4,08,1.1,95.025,M,36.771,M,0.9,0022*75
[2021-02-23 09:41:18.655] $GPGGA,004118.00,3713.95086344,N,13701.48156859,E,4,08,1.1,95.032,M,36.771,M,1.0,0022*72
[2021-02-23 09:41:18.749] $GPGGA,004118.10,3713.95090884,N,13701.48154538,E,4,08,1.1,95.050,M,36.771,M,1.1,0022*7E
[2021-02-23 09:41:18.843] $GPGGA,004118.20,3713.95094992,N,13701.48152102,E,4,08,1.1,95.028,M,36.771,M,1.2,0022*78
[2021-02-23 09:41:18.936] $GPGGA,004118.30,3713.95098910,N,13701.48149229,E,4,08,1.1,95.025,M,36.771,M,1.3,0022*73
[2021-02-23 09:41:19.046] $GPGGA,004118.40,3713.95103635,N,13701.48146604,E,4,08,1.1,95.054,M,36.771,M,1.4,0022*7A
[2021-02-23 09:41:19.140] $GPGGA,004118.50,3713.95107799,N,13701.48144010,E,4,08,1.1,95.084,M,36.771,M,1.5,0022*75
[2021-02-23 09:41:19.249] $GPGGA,004118.60,3713.95111284,N,13701.48141805,E,4,08,1.1,95.061,M,36.771,M,1.6,0022*79
[2021-02-23 09:41:19.343] $GPGGA,004118.70,3713.95116407,N,13701.48140057,E,4,08,1.1,95.080,M,36.771,M,1.7,0022*72
[2021-02-23 09:41:19.452] $GPGGA,004118.80,3713.95121155,N,13701.48137459,E,4,08,1.1,95.074,M,36.771,M,1.8,0022*75
[2021-02-23 09:41:19.546] $GPGGA,004118.90,3713.95126820,N,13701.48134258,E,4,08,1.1,95.049,M,36.771,M,0.9,0022*72
[2021-02-23 09:41:19.655] $GPGGA,004119.00,3713.95133331,N,13701.48131504,E,4,08,1.1,95.017,M,36.771,M,1.0,0022*7D
[2021-02-23 09:41:19.749] $GPGGA,004119.10,3713.95139597,N,13701.48128942,E,4,08,1.1,95.041,M,36.771,M,1.1,0022*78
[2021-02-23 09:41:19.843] $GPGGA,004119.20,3713.95145800,N,13701.48125910,E,4,08,1.1,95.029,M,36.771,M,1.2,0022*74
[2021-02-23 09:41:19.936] $GPGGA,004119.30,3713.95151577,N,13701.48123671,E,4,08,1.1,95.036,M,36.771,M,1.3,0022*7C
[2021-02-23 09:41:20.046] $GPGGA,004119.40,3713.95159135,N,13701.48119703,E,4,08,1.1,95.028,M,36.771,M,1.4,0022*74
[2021-02-23 09:41:20.139] $GPGGA,004119.50,3713.95166021,N,13701.48115723,E,4,08,1.1,94.996,M,36.771,M,1.5,0022*7F
[2021-02-23 09:41:20.249] $GPGGA,004119.60,3713.95172401,N,13701.48111607,E,4,08,1.1,94.997,M,36.771,M,1.6,0022*7E
[2021-02-23 09:41:20.343] $GPGGA,004119.70,3713.95178946,N,13701.48107172,E,4,08,1.1,95.008,M,36.771,M,1.7,0022*76
[2021-02-23 09:41:20.452] $GPGGA,004119.80,3713.95184507,N,13701.48103235,E,4,08,1.1,95.005,M,36.771,M,0.8,0022*74
[2021-02-23 09:41:20.546] $GPGGA,004119.90,3713.95190713,N,13701.48098971,E,4,08,1.1,94.998,M,36.771,M,0.9,0022*72
[2021-02-23 09:41:20.655] $GPGGA,004120.00,3713.95196649,N,13701.48095032,E,4,08,1.1,94.966,M,36.771,M,1.0,0022*73
[2021-02-23 09:41:20.749] $GPGGA,004120.10,3713.95203682,N,13701.48089997,E,4,08,1.1,94.944,M,36.771,M,1.1,0022*70
[2021-02-23 09:41:20.843] $GPGGA,004120.20,3713.95209236,N,13701.48085896,E,4,08,1.1,94.940,M,36.771,M,1.2,0022*79
[2021-02-23 09:41:20.936] $GPGGA,004120.30,3713.95214249,N,13701.48082084,E,4,08,1.1,94.939,M,36.771,M,1.3,0022*7F
[2021-02-23 09:41:21.046] $GPGGA,004120.40,3713.95218716,N,13701.48079381,E,4,08,1.1,94.964,M,36.771,M,1.4,0022*76
[2021-02-23 09:41:21.139] $GPGGA,004120.50,3713.95222264,N,13701.48075689,E,4,08,1.1,94.969,M,36.771,M,1.5,0022*73
[2021-02-23 09:41:21.249] $GPGGA,004120.60,3713.95225981,N,13701.48072994,E,4,08,1.1,94.950,M,36.771,M,1.6,0022*7A
[2021-02-23 09:41:21.343] $GPGGA,004120.70,3713.95229303,N,13701.48069674,E,4,08,1.1,94.951,M,36.771,M,1.7,0022*7C
[2021-02-23 09:41:21.452] $GPGGA,004120.80,3713.95233263,N,13701.48066004,E,4,08,1.1,94.988,M,36.771,M,0.8,0022*7B
[2021-02-23 09:41:21.546] $GPGGA,004120.90,3713.95237239,N,13701.48064258,E,4,08,1.1,95.020,M,36.771,M,0.9,0022*73
[2021-02-23 09:41:21.655] $GPGGA,004121.00,3713.95240684,N,13701.48062724,E,4,08,1.1,94.993,M,36.771,M,1.0,0022*79
[2021-02-23 09:41:21.749] $GPGGA,004121.10,3713.95245492,N,13701.48061623,E,4,08,1.1,94.975,M,36.771,M,1.1,0022*74
[2021-02-23 09:41:21.842] $GPGGA,004121.20,3713.95250677,N,13701.48058926,E,4,08,1.1,94.984,M,36.771,M,1.2,0022*77
[2021-02-23 09:41:21.936] $GPGGA,004121.30,3713.95255446,N,13701.48057916,E,4,08,1.1,94.976,M,36.771,M,1.3,0022*73
[2021-02-23 09:41:22.046] $GPGGA,004121.40,3713.95260767,N,13701.48056410,E,4,08,1.1,94.988,M,36.771,M,1.4,0022*7E
[2021-02-23 09:41:22.139] $GPGGA,004121.50,3713.95265994,N,13701.48054037,E,4,08,1.1,95.004,M,36.771,M,1.5,0022*76
[2021-02-23 09:41:22.249] $GPGGA,004121.60,3713.95271032,N,13701.48050957,E,4,08,1.1,95.000,M,36.771,M,1.6,0022*79
[2021-02-23 09:41:22.342] $GPGGA,004121.70,3713.95276275,N,13701.48047784,E,4,08,1.1,94.974,M,36.771,M,1.7,0022*72
[2021-02-23 09:41:22.452] $GPGGA,004121.80,3713.95280865,N,13701.48044490,E,4,08,1.1,94.974,M,36.771,M,0.8,0022*74
[2021-02-23 09:41:22.546] $GPGGA,004121.90,3713.95284714,N,13701.48042901,E,4,08,1.1,94.986,M,36.771,M,0.9,0022*77
[2021-02-23 09:41:22.639] $GPGGA,004122.00,3713.95289343,N,13701.48041009,E,4,08,1.1,95.016,M,36.771,M,1.0,0022*7D
[2021-02-23 09:41:22.717] $GPGGA,004122.10,3713.95294858,N,13701.48039842,E,4,08,1.1,94.989,M,36.771,M,1.1,0022*76
[2021-02-23 09:41:22.842] $GPGGA,004122.20,3713.95300494,N,13701.48037599,E,4,08,1.1,94.973,M,36.771,M,1.2,0022*76
[2021-02-23 09:41:22.936] $GPGGA,004122.30,3713.95308057,N,13701.48036012,E,4,08,1.1,94.937,M,36.771,M,1.3,0022*72
[2021-02-23 09:41:23.046] $GPGGA,004122.40,3713.95313797,N,13701.48034467,E,4,08,1.1,94.942,M,36.771,M,1.4,0022*75
[2021-02-23 09:41:23.139] $GPGGA,004122.50,3713.95319590,N,13701.48032739,E,4,08,1.1,94.940,M,36.771,M,1.5,0022*76
[2021-02-23 09:41:23.249] $GPGGA,004122.60,3713.95325418,N,13701.48030055,E,4,08,1.1,94.982,M,36.771,M,1.6,0022*79
[2021-02-23 09:41:23.342] $GPGGA,004122.70,3713.95332004,N,13701.48028772,E,4,08,1.1,94.945,M,36.771,M,1.7,0022*76
[2021-02-23 09:41:23.452] $GPGGA,004122.80,3713.95338157,N,13701.48025718,E,4,08,1.1,94.960,M,36.771,M,0.8,0022*7C
